s,rho,x,phi,alpha,kn
179.8426813,100,22.1448468,1.623132752,0.2320776829,0
180.2720189,100,22.56267409,1.624120228,0.2320776829,0
180.7013565,100,22.98050139,1.625107704,0.2320776829,0
181.130694,100,23.39832869,1.626095181,0.2320776829,0
181.5600316,100,23.81615599,1.627082657,0.2320776829,0
181.9893692,100,24.23398329,1.628070134,0.2320776829,0
182.4187067,100,24.65181058,1.62905761,0.2320776829,0
182.8480443,100,25.06963788,1.630045087,0.2320776829,0
183.2773819,100,25.48746518,1.631032563,0.2320776829,0
183.7067194,100,25.90529248,1.632020039,0.2320776829,0
184.136057,100,26.32311978,1.633007516,0.2320776829,0
184.5653946,100,26.74094708,1.633994992,0.2320776829,0
184.9947321,100,27.15877437,1.634982469,0.2320776829,0
185.4240697,100,27.57660167,1.635969945,0.2320776829,0
185.8534073,100,27.99442897,1.636957421,0.2320776829,0
186.2827448,100,28.41225627,1.637944898,0.2320776829,0
186.7120824,100,28.83008357,1.638932374,0.2320776829,0
187.14142,100,29.24791086,1.639919851,0.2320776829,0
187.5707576,100,29.66573816,1.640907327,0.2320776829,0
188.0000951,100,30.08356546,1.641894803,0.2320776829,0
188.4294327,100,30.50139276,1.64288228,0.2320776829,0
188.8587703,100,30.91922006,1.643869756,0.2320776829,0
189.2881078,100,31.33704735,1.644857233,0.2320776829,0
189.7174454,100,31.75487465,1.645844709,0.2320776829,0
190.146783,100,32.17270195,1.646832185,0.2320776829,0
190.5761205,100,32.59052925,1.647819662,0.2320776829,0
191.0054581,100,33.00835655,1.648807138,0.2320776829,0
191.4347957,100,33.42618384,1.649794615,0.2320776829,0
191.8641332,100,33.84401114,1.650782091,0.2320776829,0
192.2934708,100,34.26183844,1.651769567,0.2320776829,0
192.7228084,100,34.67966574,1.652757044,0.2320776829,0
193.1521459,100,35.09749304,1.65374452,0.2320776829,0
193.5814835,100,35.51532033,1.654731997,0.2320776829,0
194.0108211,100,35.93314763,1.655719473,0.2320776829,0
194.4401586,100,36.35097493,1.656706949,0.2320776829,0
194.8694962,100,36.76880223,1.657694426,0.2320776829,0
195.2988338,100,37.18662953,1.658681902,0.2320776829,0
195.7281713,100,37.60445682,1.659669379,0.2320776829,0
196.1575089,100,38.02228412,1.660656855,0.2320776829,0
196.5868465,100,38.44011142,1.661644332,0.2320776829,0
197.0161841,100,38.85793872,1.662631808,0.2320776829,0
197.4455216,100,39.27576602,1.663619284,0.2320776829,0
197.8748592,100,39.69359331,1.664606761,0.2320776829,0
198.3041968,100,40.11142061,1.665594237,0.2320776829,0
198.7335343,100,40.52924791,1.666581714,0.2320776829,0
199.1628719,100,40.94707521,1.66756919,0.2320776829,0
199.5922095,100,41.36490251,1.668556666,0.2320776829,0
200.021547,100,41.78272981,1.669544143,0.2320776829,0
200.4508846,100,42.2005571,1.670531619,0.2320776829,0
200.8802222,100,42.6183844,1.671519096,0.2320776829,0
201.3095597,100,43.0362117,1.672506572,0.2320776829,0
201.7388973,100,43.454039,1.673494048,0.2320776829,0
202.1682349,100,43.8718663,1.674481525,0.2320776829,0
202.5975724,100,44.28969359,1.675469001,0.2320776829,0
203.02691,100,44.70752089,1.676456478,0.2320776829,0
203.4562476,100,45.12534819,1.677443954,0.2320776829,0
203.8855851,100,45.54317549,1.67843143,0.2320776829,0
204.3149227,100,45.96100279,1.679418907,0.2320776829,0
204.7442603,100,46.37883008,1.680406383,0.2320776829,0
205.1735979,100,46.79665738,1.68139386,0.2320776829,0
205.6029354,100,47.21448468,1.682381336,0.2320776829,0
206.032273,100,47.63231198,1.683368812,0.2320776829,0
206.4616106,100,48.05013928,1.684356289,0.2320776829,0
206.8909481,100,48.46796657,1.685343765,0.2320776829,0
207.3202857,100,48.88579387,1.686331242,0.2320776829,0
207.7496233,100,49.30362117,1.687318718,0.2320776829,0
208.1789608,100,49.72144847,1.688306195,0.2320776829,0
208.6082984,100,50.13927577,1.689293671,0.2320776829,0
209.037636,100,50.55710306,1.690281147,0.2320776829,0
209.4669735,100,50.97493036,1.691268624,0.2320776829,0
209.8963111,100,51.39275766,1.6922561,0.2320776829,0
210.3256487,100,51.81058496,1.693243577,0.2320776829,0
210.7549862,100,52.22841226,1.694231053,0.2320776829,0
211.1843238,100,52.64623955,1.695218529,0.2320776829,0
211.6136614,100,53.06406685,1.696206006,0.2320776829,0
212.0429989,100,53.48189415,1.697193482,0.2320776829,0
212.4723365,100,53.89972145,1.698180959,0.2320776829,0
212.9016741,100,54.31754875,1.699168435,0.2320776829,0
213.3310116,100,54.73537604,1.700155911,0.2320776829,0
213.7603492,100,55.15320334,1.701143388,0.2320776829,0
214.1896868,100,55.57103064,1.702130864,0.2320776829,0
214.6190244,100,55.98885794,1.703118341,0.2320776829,0
215.0483619,100,56.40668524,1.704105817,0.2320776829,0
215.4776995,100,56.82451253,1.705093293,0.2320776829,0
215.9070371,100,57.24233983,1.70608077,0.2320776829,0
216.3363746,100,57.66016713,1.707068246,0.2320776829,0
216.7657122,100,58.07799443,1.708055723,0.2320776829,0
217.1950498,100,58.49582173,1.709043199,0.2320776829,0
217.6243873,100,58.91364903,1.710030675,0.2320776829,0
218.0537249,100,59.33147632,1.711018152,0.2320776829,0
218.4830625,100,59.74930362,1.712005628,0.2320776829,0
218.9124,100,60.16713092,1.712993105,0.2320776829,0
219.3417376,100,60.58495822,1.713980581,0.2320776829,0
219.7710752,100,61.00278552,1.714968058,0.2320776829,0
220.2004127,100,61.42061281,1.715955534,0.2320776829,0
220.6297503,100,61.83844011,1.71694301,0.2320776829,0
221.0590879,100,62.25626741,1.717930487,0.2320776829,0
221.4884254,100,62.67409471,1.718917963,0.2320776829,0
221.917763,100,63.09192201,1.71990544,0.2320776829,0
222.3471006,100,63.5097493,1.720892916,0.2320776829,0
222.7764382,100,63.9275766,1.721880392,0.2320776829,0
223.2057757,100,64.3454039,1.722867869,0.2320776829,0
223.6351133,100,64.7632312,1.723855345,0.2320776829,0
224.0644509,100,65.1810585,1.724842822,0.2320776829,0
224.4937884,100,65.59888579,1.725830298,0.2320776829,0
224.923126,100,66.01671309,1.726817774,0.2320776829,0
225.3524636,100,66.43454039,1.727805251,0.2320776829,0
225.7818011,100,66.85236769,1.728792727,0.2320776829,0
226.2111387,100,67.27019499,1.729780204,0.2320776829,0
226.6404763,100,67.68802228,1.73076768,0.2320776829,0
227.0698138,100,68.10584958,1.731755156,0.2320776829,0
227.4991514,100,68.52367688,1.732742633,0.2320776829,0
227.928489,100,68.94150418,1.733730109,0.2320776829,0
228.3578265,100,69.35933148,1.734717586,0.2320776829,0
228.7871641,100,69.77715877,1.735705062,0.2320776829,0
229.2165017,100,70.19498607,1.736692538,0.2320776829,0
229.6458392,100,70.61281337,1.737680015,0.2320776829,0
230.0751768,100,71.03064067,1.738667491,0.2320776829,0
230.5045144,100,71.44846797,1.739654968,0.2320776829,0
230.9338519,100,71.86629526,1.740642444,0.2320776829,0
231.3631895,100,72.28412256,1.741629921,0.2320776829,0
231.7925271,100,72.70194986,1.742617397,0.2320776829,0
232.2218647,100,73.11977716,1.743604873,0.2320776829,0
232.6512022,100,73.53760446,1.74459235,0.2320776829,0
233.0805398,100,73.95543175,1.745579826,0.2320776829,0
233.5098774,100,74.37325905,1.746567303,0.2320776829,0
233.9392149,100,74.79108635,1.747554779,0.2320776829,0
234.3685525,100,75.20891365,1.748542255,0.2320776829,0
234.7978901,100,75.62674095,1.749529732,0.2320776829,0
235.2272276,100,76.04456825,1.750517208,0.2320776829,0
235.6565652,100,76.46239554,1.751504685,0.2320776829,0
236.0859028,100,76.88022284,1.752492161,0.2320776829,0
236.5152403,100,77.29805014,1.753479637,0.2320776829,0
236.9445779,100,77.71587744,1.754467114,0.2320776829,0
237.3739155,100,78.13370474,1.75545459,0.2320776829,0
237.803253,100,78.55153203,1.756442067,0.2320776829,0
238.2325906,100,78.96935933,1.757429543,0.2320776829,0
238.6619282,100,79.38718663,1.758417019,0.2320776829,0
239.0912657,100,79.80501393,1.759404496,0.2320776829,0
239.5206033,100,80.22284123,1.760391972,0.2320776829,0
239.9499409,100,80.64066852,1.761379449,0.2320776829,0
240.3792785,100,81.05849582,1.762366925,0.2320776829,0
240.808616,100,81.47632312,1.763354401,0.2320776829,0
241.2379536,100,81.89415042,1.764341878,0.2320776829,0
241.6672912,100,82.31197772,1.765329354,0.2320776829,0
242.0966287,100,82.72980501,1.766316831,0.2320776829,0
242.5259663,100,83.14763231,1.767304307,0.2320776829,0
242.9553039,100,83.56545961,1.768291783,0.2320776829,0
243.3846414,100,83.98328691,1.76927926,0.2320776829,0
243.813979,100,84.40111421,1.770266736,0.2320776829,0
244.2433166,100,84.8189415,1.771254213,0.2320776829,0
244.6726541,100,85.2367688,1.772241689,0.2320776829,0
245.1019917,100,85.6545961,1.773229166,0.2320776829,0
245.5313293,100,86.0724234,1.774216642,0.2320776829,0
245.9606668,100,86.4902507,1.775204118,0.2320776829,0
246.3900044,100,86.90807799,1.776191595,0.2320776829,0
246.819342,100,87.32590529,1.777179071,0.2320776829,0
247.2486795,100,87.74373259,1.778166548,0.2320776829,0
247.6780171,100,88.16155989,1.779154024,0.2320776829,0
248.1073547,100,88.57938719,1.7801415,0.2320776829,0
248.5366922,100,88.99721448,1.781128977,0.2320776829,0
248.9660298,100,89.41504178,1.782116453,0.2320776829,0
249.3953674,100,89.83286908,1.78310393,0.2320776829,0
249.824705,100,90.25069638,1.784091406,0.2320776829,0
250.2540425,100,90.66852368,1.785078882,0.2320776829,0
250.6833801,100,91.08635097,1.786066359,0.2320776829,0
251.1127177,100,91.50417827,1.787053835,0.2320776829,0
251.5420552,100,91.92200557,1.788041312,0.2320776829,0
251.9713928,100,92.33983287,1.789028788,0.2320776829,0
252.4007304,100,92.75766017,1.790016264,0.2320776829,0
252.8300679,100,93.17548747,1.791003741,0.2320776829,0
253.2594055,100,93.59331476,1.791991217,0.2320776829,0
253.6887431,100,94.01114206,1.792978694,0.2320776829,0
254.1180806,100,94.42896936,1.79396617,0.2320776829,0
254.5474182,100,94.84679666,1.794953646,0.2320776829,0
254.9767558,100,95.26462396,1.795941123,0.2320776829,0
255.4060933,100,95.68245125,1.796928599,0.2320776829,0
255.8354309,100,96.10027855,1.797916076,0.2320776829,0
256.2647685,100,96.51810585,1.798903552,0.2320776829,0
256.694106,100,96.93593315,1.799891029,0.2320776829,0
257.1234436,100,97.35376045,1.800878505,0.2320776829,0
257.5527812,100,97.77158774,1.801865981,0.2320776829,0
257.9821188,100,98.18941504,1.802853458,0.2320776829,0
258.4114563,100,98.60724234,1.803840934,0.2320776829,0
258.8407939,100,99.02506964,1.804828411,0.2320776829,0
259.2701315,100,99.44289694,1.805815887,0.2320776829,0
259.699469,100,99.86072423,1.806803363,0.2320776829,0
260.1288066,100,100.2785515,1.80779084,0.2320776829,0
260.5581442,100,100.6963788,1.808778316,0.2320776829,0
260.9874817,100,101.1142061,1.809765793,0.2320776829,0
261.4168193,100,101.5320334,1.810753269,0.2320776829,0
261.8461569,100,101.9498607,1.811740745,0.2320776829,0
262.2754944,100,102.367688,1.812728222,0.2320776829,0
262.704832,100,102.7855153,1.813715698,0.2320776829,0
263.1341696,100,103.2033426,1.814703175,0.2320776829,0
263.5635071,100,103.6211699,1.815690651,0.2320776829,0
263.9928447,100,104.0389972,1.816678127,0.2320776829,0
264.4221823,100,104.4568245,1.817665604,0.2320776829,0
264.8515198,100,104.8746518,1.81865308,0.2320776829,0
265.2808574,100,105.2924791,1.819640557,0.2320776829,0
265.710195,100,105.7103064,1.820628033,0.2320776829,0
266.1395325,100,106.1281337,1.821615509,0.2320776829,0
266.5688701,100,106.545961,1.822602986,0.2320776829,0
266.9982077,100,106.9637883,1.823590462,0.2320776829,0
267.4275453,100,107.3816156,1.824577939,0.2320776829,0
267.8568828,100,107.7994429,1.825565415,0.2320776829,0
268.2862204,100,108.2172702,1.826552892,0.2320776829,0
268.715558,100,108.6350975,1.827540368,0.2320776829,0
269.1448955,100,109.0529248,1.828527844,0.2320776829,0
269.5742331,100,109.4707521,1.829515321,0.2320776829,0
270.0035707,100,109.8885794,1.830502797,0.2320776829,0
270.4329082,100,110.3064067,1.831490274,0.2320776829,0
270.8622458,100,110.724234,1.83247775,0.2320776829,0
271.2915834,100,111.1420613,1.833465226,0.2320776829,0
271.7209209,100,111.5598886,1.834452703,0.2320776829,0
272.1502585,100,111.9777159,1.835440179,0.2320776829,0
272.5795961,100,112.3955432,1.836427656,0.2320776829,0
273.0089336,100,112.8133705,1.837415132,0.2320776829,0
273.4382712,100,113.2311978,1.838402608,0.2320776829,0
273.8676088,100,113.6490251,1.839390085,0.2320776829,0
274.2969463,100,114.0668524,1.840377561,0.2320776829,0
274.7262839,100,114.4846797,1.841365038,0.2320776829,0
275.1556215,100,114.902507,1.842352514,0.2320776829,0
275.5849591,100,115.3203343,1.84333999,0.2320776829,0
276.0142966,100,115.7381616,1.844327467,0.2320776829,0
276.4436342,100,116.1559889,1.845314943,0.2320776829,0
276.8729718,100,116.5738162,1.84630242,0.2320776829,0
277.3023093,100,116.9916435,1.847289896,0.2320776829,0
277.7316469,100,117.4094708,1.848277372,0.2320776829,0
278.1609845,100,117.8272981,1.849264849,0.2320776829,0
278.590322,100,118.2451253,1.850252325,0.2320776829,0
279.0196596,100,118.6629526,1.851239802,0.2320776829,0
279.4489972,100,119.0807799,1.852227278,0.2320776829,0
279.8783347,100,119.4986072,1.853214754,0.2320776829,0
280.3076723,100,119.9164345,1.854202231,0.2320776829,0
280.7370099,100,120.3342618,1.855189707,0.2320776829,0
281.1663474,100,120.7520891,1.856177184,0.2320776829,0
281.595685,100,121.1699164,1.85716466,0.2320776829,0
282.0250226,100,121.5877437,1.858152137,0.2320776829,0
282.4543601,100,122.005571,1.859139613,0.2320776829,0
282.8836977,100,122.4233983,1.860127089,0.2320776829,0
283.3130353,100,122.8412256,1.861114566,0.2320776829,0
283.7423728,100,123.2590529,1.862102042,0.2320776829,0
284.1717104,100,123.6768802,1.863089519,0.2320776829,0
284.601048,100,124.0947075,1.864076995,0.2320776829,0
285.0303856,100,124.5125348,1.865064471,0.2320776829,0
285.4597231,100,124.9303621,1.866051948,0.2320776829,0
285.8890607,100,125.3481894,1.867039424,0.2320776829,0
286.3183983,100,125.7660167,1.868026901,0.2320776829,0
286.7477358,100,126.183844,1.869014377,0.2320776829,0
287.1770734,100,126.6016713,1.870001853,0.2320776829,0
287.606411,100,127.0194986,1.87098933,0.2320776829,0
288.0357485,100,127.4373259,1.871976806,0.2320776829,0
288.4650861,100,127.8551532,1.872964283,0.2320776829,0
288.8944237,100,128.2729805,1.873951759,0.2320776829,0
289.3237612,100,128.6908078,1.874939235,0.2320776829,0
289.7530988,100,129.1086351,1.875926712,0.2320776829,0
290.1824364,100,129.5264624,1.876914188,0.2320776829,0
290.6117739,100,129.9442897,1.877901665,0.2320776829,0
291.0411115,100,130.362117,1.878889141,0.2320776829,0
291.4704491,100,130.7799443,1.879876617,0.2320776829,0
291.8997866,100,131.1977716,1.880864094,0.2320776829,0
292.3291242,100,131.6155989,1.88185157,0.2320776829,0
292.7584618,100,132.0334262,1.882839047,0.2320776829,0
293.1877994,100,132.4512535,1.883826523,0.2320776829,0
293.6171369,100,132.8690808,1.884814,0.2320776829,0
294.0464745,100,133.2869081,1.885801476,0.2320776829,0
294.4758121,100,133.7047354,1.886788952,0.2320776829,0
294.9051496,100,134.1225627,1.887776429,0.2320776829,0
295.3344872,100,134.54039,1.888763905,0.2320776829,0
295.7638248,100,134.9582173,1.889751382,0.2320776829,0
296.1931623,100,135.3760446,1.890738858,0.2320776829,0
296.6224999,100,135.7938719,1.891726334,0.2320776829,0
297.0518375,100,136.2116992,1.892713811,0.2320776829,0
297.481175,100,136.6295265,1.893701287,0.2320776829,0
297.9105126,100,137.0473538,1.894688764,0.2320776829,0
298.3398502,100,137.4651811,1.89567624,0.2320776829,0
298.7691877,100,137.8830084,1.896663716,0.2320776829,0
299.1985253,100,138.3008357,1.897651193,0.2320776829,0
299.6278629,100,138.718663,1.898638669,0.2320776829,0
300.0572004,100,139.1364903,1.899626146,0.2320776829,0
300.486538,100,139.5543175,1.900613622,0.2320776829,0
300.9158756,100,139.9721448,1.901601098,0.2320776829,0
301.3452131,100,140.3899721,1.902588575,0.2320776829,0
301.7745507,100,140.8077994,1.903576051,0.2320776829,0
302.2038883,100,141.2256267,1.904563528,0.2320776829,0
302.6332259,100,141.643454,1.905551004,0.2320776829,0
303.0625634,100,142.0612813,1.90653848,0.2320776829,0
303.491901,100,142.4791086,1.907525957,0.2320776829,0
303.9212386,100,142.8969359,1.908513433,0.2320776829,0
304.3505761,100,143.3147632,1.90950091,0.2320776829,0
304.7799137,100,143.7325905,1.910488386,0.2320776829,0
305.2092513,100,144.1504178,1.911475863,0.2320776829,0
305.6385888,100,144.5682451,1.912463339,0.2320776829,0
306.0679264,100,144.9860724,1.913450815,0.2320776829,0
306.497264,100,145.4038997,1.914438292,0.2320776829,0
306.9266015,100,145.821727,1.915425768,0.2320776829,0
307.3559391,100,146.2395543,1.916413245,0.2320776829,0
307.7852767,100,146.6573816,1.917400721,0.2320776829,0
308.2146142,100,147.0752089,1.918388197,0.2320776829,0
308.6439518,100,147.4930362,1.919375674,0.2320776829,0
309.0732894,100,147.9108635,1.92036315,0.2320776829,0
309.5026269,100,148.3286908,1.921350627,0.2320776829,0
309.9319645,100,148.7465181,1.922338103,0.2320776829,0
310.3613021,100,149.1643454,1.923325579,0.2320776829,0
310.7906397,100,149.5821727,1.924313056,0.2320776829,0
311.2199772,100,150,1.925300532,0.2320776829,0
311.6511988,99.99912023,150.4196598,1.926292348,0.2320797621,0.00947321077
312.0824207,99.99647836,150.8393122,1.927284201,0.2320860061,0.009475403326
312.5136435,99.99207542,151.2589498,1.928276124,0.232096413,0.009477578104
312.9448676,99.98591148,151.6785652,1.929268156,0.2321109839,0.009479735528
313.3760934,99.97798666,152.0981511,1.930260331,0.2321297201,0.00948187602
313.8073213,99.96830108,152.5177,1.931252686,0.2321526232,0.009484
314.2385518,99.95685493,152.9372046,1.932245257,0.2321796955,0.009486107886
314.6697852,99.94364839,153.3566575,1.933238079,0.2322109392,0.009488200095
315.101022,99.92868172,153.7760512,1.934231189,0.2322463573,0.009490277042
315.5322627,99.91195516,154.1953785,1.935224623,0.232285953,0.009492339139
315.9635076,99.89346902,154.6146318,1.936218417,0.23232973,0.009494386801
316.3947572,99.87322362,155.0338039,1.937212607,0.2323776921,0.009496420439
316.8260119,99.85121931,155.4528873,1.93820723,0.2324298438,0.009498440463
317.2572721,99.82745649,155.8718747,1.939202321,0.2324861899,0.009500447283
317.6885383,99.80193556,156.2907587,1.940197917,0.2325467355,0.009502441309
318.1198109,99.774657,156.7095319,1.941194055,0.2326114861,0.00950442295
318.5510903,99.74562125,157.1281869,1.942190772,0.2326804476,0.009506392616
318.982377,99.71482881,157.5467164,1.943188103,0.2327536266,0.009508350714
319.4136714,99.68228022,157.965113,1.944186086,0.2328310296,0.009510297655
319.8449739,99.64797606,158.3833693,1.945184756,0.2329126637,0.009512233849
320.276285,99.61191695,158.801478,1.946184152,0.2329985365,0.009514159704
320.7076051,99.57410351,159.2194316,1.947184312,0.2330886558,0.009516075633
321.1389346,99.53453642,159.6372229,1.948185269,0.2331830299,0.009517982046
321.570274,99.49321638,160.0548445,1.949187064,0.2332816674,0.009519879356
322.0016238,99.4501441,160.4722889,1.950189734,0.2333845775,0.009521767978
322.4329843,99.40532037,160.889549,1.951193314,0.2334917697,0.009523648327
322.8643561,99.35874596,161.3066173,1.952197844,0.2336032538,0.009525520818
323.2957395,99.3104217,161.7234864,1.953203361,0.2337190401,0.009527385872
323.727135,99.26034843,162.1401491,1.954209903,0.2338391394,0.009529243907
324.1585431,99.20852705,162.5565979,1.955217508,0.2339635628,0.009531095348
324.5899642,99.15495846,162.9728256,1.956226215,0.2340923218,0.009532940618
325.0213988,99.09964362,163.3888249,1.957236061,0.2342254285,0.009534780145
325.4528473,99.04258348,163.8045883,1.958247085,0.2343628951,0.00953661436
325.8843102,98.98377905,164.2201087,1.959259328,0.2345047346,0.009538443693
326.3157879,98.92323136,164.6353786,1.960272826,0.2346509601,0.009540268582
326.7472809,98.86094147,165.0503907,1.961287619,0.2348015854,0.009542089466
327.1787897,98.79691048,165.4651378,1.962303747,0.2349566246,0.009543906788
327.6103148,98.73113953,165.8796125,1.96332125,0.2351160921,0.009545720993
328.0418566,98.66362977,166.2938076,1.964340166,0.2352800029,0.009547532532
328.4734155,98.59438239,166.7077157,1.965360536,0.2354483726,0.009549341859
328.9049922,98.52339862,167.1213295,1.966382401,0.2356212169,0.009551149433
329.3365869,98.4506797,167.5346418,1.967405799,0.2357985521,0.009552955717
329.7682003,98.37622692,167.9476453,1.968430774,0.2359803951,0.009554761179
330.1998328,98.30004158,168.3603328,1.969457364,0.236166763,0.009556566292
330.6314849,98.22212504,168.7726968,1.970485612,0.2363576737,0.009558371534
331.0631571,98.14247866,169.1847303,1.971515558,0.2365531451,0.009560177389
331.4948499,98.06110385,169.5964259,1.972547245,0.236753196,0.009561984347
331.9265637,97.97800204,170.0077763,1.973580714,0.2369578455,0.009563792902
332.3582991,97.8931747,170.4187744,1.974616007,0.2371671132,0.009565603557
332.7900566,97.8066233,170.8294129,1.975653169,0.2373810191,0.009567416819
333.2218367,97.71834938,171.2396845,1.976692239,0.2375995839,0.009569233203
333.6536399,97.62835449,171.6495821,1.977733263,0.2378228287,0.009571053231
334.0854667,97.5366402,172.0590984,1.978776283,0.2380507749,0.009572877433
334.5173176,97.44320815,172.4682262,1.979821344,0.2382834446,0.009574706345
334.9491932,97.34805997,172.8769583,1.980868488,0.2385208606,0.009576540513
335.381094,97.25119735,173.2852875,1.981917761,0.2387630457,0.009578380488
335.8130205,97.15262198,173.6932067,1.982969209,0.2390100238,0.009580226833
336.2449732,97.05233561,174.1007085,1.984022873,0.2392618188,0.009582080118
336.6769527,96.95034,174.5077859,1.985078802,0.2395184556,0.009583940922
337.1089596,96.84663696,174.9144317,1.986137041,0.2397799593,0.009585809834
337.5409943,96.74122829,175.3206387,1.987197636,0.2400463557,0.009587687453
337.9730575,96.63411588,175.7263998,1.988260633,0.2403176712,0.009589574388
338.4051496,96.52530159,176.1317077,1.989326079,0.2405939326,0.009591471258
338.8372713,96.41478735,176.5365555,1.990394023,0.2408751674,0.009593378694
339.2694231,96.3025751,176.9409359,1.99146451,0.2411614037,0.009595297337
339.7016056,96.18866683,177.3448419,1.992537591,0.24145267,0.00959722784
340.1338194,96.07306451,177.7482662,1.993613313,0.2417489956,0.009599170869
340.566065,95.95577021,178.1512019,1.994691725,0.2420504103,0.009601127102
340.9983431,95.83678597,178.5536418,1.995772876,0.2423569444,0.009603097229
341.4306542,95.7161139,178.9555788,1.996856819,0.2426686291,0.009605081953
341.862999,95.59375612,179.3570059,1.997943601,0.2429854959,0.009607081993
342.2953779,95.4697148,179.7579159,1.999033274,0.2433075772,0.009609098081
342.7277918,95.3439921,180.1583019,2.00012589,0.2436349057,0.009611130963
343.1602411,95.21659025,180.5581567,2.0012215,0.2439675151,0.009613181401
343.5927265,95.0875115,180.9574733,2.002320157,0.2443054396,0.009615250173
344.0252486,94.95675811,181.3562448,2.003421915,0.2446487141,0.009617338071
344.4578081,94.82433239,181.754464,2.004526825,0.2449973741,0.009619445907
344.8904056,94.69023668,182.152124,2.005634943,0.2453514558,0.009621574507
345.3230417,94.55447333,182.5492177,2.006746322,0.2457109961,0.009623724717
345.7557171,94.41704473,182.9457382,2.007861019,0.2460760328,0.009625897401
346.1884325,94.27795331,183.3416784,2.008979088,0.246446604,0.009628093441
346.6211886,94.13720152,183.7370315,2.010100587,0.246822749,0.009630313739
347.053986,93.99479182,184.1317904,2.011225571,0.2472045075,0.009632559218
347.4868253,93.85072673,184.5259481,2.012354099,0.24759192,0.009634830821
347.9197074,93.70500878,184.9194979,2.013486228,0.2479850279,0.009637129513
348.3526329,93.55764055,185.3124326,2.014622018,0.2483838733,0.00963945628
348.7856025,93.40862462,185.7047455,2.015761528,0.248788499,0.009641812133
349.2186169,93.25796363,186.0964295,2.016904817,0.2491989486,0.009644198104
349.6516769,93.10566022,186.4874778,2.018051949,0.2496152667,0.009646615252
350.0847832,92.95171707,186.8778835,2.019202982,0.2500374985,0.009649064659
350.5179365,92.79613691,187.2676398,2.020357979,0.2504656901,0.009651547435
350.9511376,92.63892247,187.6567397,2.021517005,0.2508998885,0.009654064715
351.3843873,92.48007652,188.0451764,2.022680123,0.2513401414,0.009656617663
351.8176862,92.31960186,188.432943,2.023847395,0.2517864977,0.00965920747
352.2510353,92.15750131,188.8200329,2.025018889,0.2522390068,0.009661835358
352.6844353,91.99377773,189.206439,2.026194672,0.2526977192,0.009664502579
353.1178869,91.828434,189.5921546,2.027374806,0.2531626864,0.009667210416
353.551391,91.66147304,189.977173,2.028559364,0.2536339608,0.009669960184
353.9849485,91.49289778,190.3614873,2.029748412,0.2541115955,0.009672753231
354.4185601,91.32271119,190.7450908,2.03094202,0.2545956448,0.009675590943
354.8522267,91.15091626,191.1279767,2.032140257,0.2550861641,0.009678474736
355.2859491,90.97751603,191.5101383,2.033343197,0.2555832095,0.009681406067
355.7197283,90.80251355,191.8915688,2.03455091,0.2560868383,0.00968438643
356.153565,90.62591189,192.2722615,2.035763468,0.2565971087,0.009687417357
356.5874602,90.44771417,192.6522098,2.036980949,0.2571140802,0.009690500421
357.0214148,90.26792354,193.0314069,2.038203424,0.2576378131,0.009693637238
357.4554296,90.08654315,193.4098462,2.039430971,0.258168369,0.009696829463
357.8895057,89.9035762,193.7875209,2.040663667,0.2587058105,0.009700078801
358.3236439,89.71902591,194.1644245,2.041901589,0.2592502013,0.009703386999
358.7578452,89.53289553,194.5405502,2.043144817,0.2598016064,0.009706755853
359.1921105,89.34518835,194.9158916,2.044393431,0.2603600919,0.009710187207
359.6264409,89.15590767,195.2904419,2.045647514,0.260925725,0.009713682956
360.0608373,88.96505682,195.6641946,2.046907144,0.2614985742,0.009717245048
360.4953007,88.77263916,196.037143,2.04817241,0.2620787093,0.009720875484
360.9298321,88.57865808,196.4092807,2.049443393,0.2626662013,0.009724576321
361.3644327,88.38311699,196.780601,2.050720181,0.2632611225,0.009728349673
361.7991033,88.18601934,197.1510975,2.05200286,0.2638635466,0.009732197714
362.2338452,87.98736861,197.5207635,2.053291521,0.2644735485,0.009736122681
362.6686594,87.78716827,197.8895927,2.054586251,0.2650912046,0.009740126871
363.1035469,87.58542188,198.2575784,2.055887141,0.2657165924,0.009744212649
363.5385089,87.38213297,198.6247143,2.057194287,0.2663497913,0.009748382449
363.9735465,87.17730513,198.9909938,2.05850778,0.2669908818,0.009752638772
364.4086609,86.97094196,199.3564105,2.059827715,0.2676399459,0.009756984193
364.8438532,86.76304711,199.7209579,2.06115419,0.2682970673,0.009761421363
365.2791247,86.55362423,200.0846297,2.062487304,0.2689623311,0.009765953009
365.7144764,86.34267701,200.4474194,2.063827154,0.2696358238,0.009770581939
366.1499097,86.13020916,200.8093207,2.065173844,0.270317634,0.009775311043
366.5854258,85.91622443,201.1703271,2.066527476,0.2710078513,0.009780143297
367.0210259,85.7007266,201.5304324,2.067888153,0.2717065676,0.009785081767
367.4567113,85.48371944,201.8896301,2.069255982,0.2724138759,0.009790129609
367.8924834,85.26520679,202.247914,2.070631072,0.2731298715,0.009795290074
368.3283434,85.04519248,202.6052776,2.072013532,0.2738546511,0.009800566513
368.7642927,84.8236804,202.9617149,2.073403471,0.2745883133,0.009805962376
369.2003327,84.60067445,203.3172194,2.074801005,0.2753309586,0.00981148122
369.6364647,84.37617854,203.6717849,2.076206248,0.2760826893,0.00981712671
370.0726902,84.15019665,204.0254052,2.077619315,0.2768436099,0.009822902626
